Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786466649,200,,Aggregated,0.400000,0.000000,189000,191000,199000,199000,212000,212000,212000,212000,212000,212000,212000,1277,153,127000,126520.12911448737,305.6318396702409,260069.67848632485,225.47298355520752
1786466650,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,189000,191000,196000,196000,199000,199000,199000,199000,199000,199000,199000,1278,153,127000,126574.78275791879,305.6318396702409,260069.67848632485,225.48356807511738
1786466650,200,,Aggregated,0.800000,0.000000,189000,191000,196000,196000,199000,199000,199000,199000,199000,199000,199000,1278,153,127000,126574.78275791879,305.6318396702409,260069.67848632485,225.48356807511738
1786466651,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,189000,189000,191000,196000,199000,199000,199000,199000,199000,199000,199000,1279,153,127000,126623.24065358369,305.6318396702409,260069.67848632485,225.4941360437842
1786466651,200,,Aggregated,0.800000,0.000000,189000,189000,191000,196000,199000,199000,199000,199000,199000,199000,199000,1279,153,127000,126623.24065358369,305.6318396702409,260069.67848632485,225.4941360437842
1786466652,200,POST,/integrations/v2/encounters/update,0.800000,0.000000,189000,189000,191000,196000,199000,199000,199000,199000,199000,199000,199000,1279,153,127000,126623.24065358369,305.6318396702409,260069.67848632485,225.4941360437842
1786466652,200,,Aggregated,0.800000,0.000000,189000,189000,191000,196000,199000,199000,199000,199000,199000,199000,199000,1279,153,127000,126623.24065358369,305.6318396702409,260069.67848632485,225.4941360437842
1786466653,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,189000,189000,191000,196000,215000,215000,215000,215000,215000,215000,215000,1280,153,127000,126692.20449608716,305.6318396702409,260069.67848632485,225.5046875
1786466653,200,,Aggregated,0.700000,0.000000,189000,189000,191000,196000,215000,215000,215000,215000,215000,215000,215000,1280,153,127000,126692.20449608716,305.6318396702409,260069.67848632485,225.5046875
1786466654,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,189000,189000,196000,196000,215000,215000,215000,215000,215000,215000,215000,1280,153,127000,126692.20449608716,305.6318396702409,260069.67848632485,225.5046875
1786466654,200,,Aggregated,0.700000,0.000000,189000,189000,196000,196000,215000,215000,215000,215000,215000,215000,215000,1280,153,127000,126692.20449608716,305.6318396702409,260069.67848632485,225.5046875
1786466655,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,189000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466655,200,,Aggregated,0.900000,0.000000,189000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466656,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,196000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466656,200,,Aggregated,0.900000,0.000000,196000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466657,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,196000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466657,200,,Aggregated,0.900000,0.000000,196000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466658,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466658,200,,Aggregated,0.900000,0.000000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466659,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466659,200,,Aggregated,0.900000,0.000000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466660,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466660,200,,Aggregated,0.900000,0.000000,196000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466661,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466661,200,,Aggregated,0.900000,0.000000,197000,197000,215000,215000,215000,215000,215000,215000,215000,215000,215000,1282,153,128000,126792.56556346212,305.6318396702409,260069.67848632485,225.52574102964118
1786466662,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,199000,199000,215000,215000,215000,215000,215000,215000,215000,215000,215000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466662,200,,Aggregated,0.500000,0.000000,199000,199000,215000,215000,215000,215000,215000,215000,215000,215000,215000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466663,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,197000,197000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466663,200,,Aggregated,0.500000,0.000000,197000,197000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466664,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466664,200,,Aggregated,0.500000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466665,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466665,200,,Aggregated,0.500000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466666,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466666,200,,Aggregated,0.500000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1283,153,128000,126848.68083201264,305.6318396702409,260069.67848632485,225.53624318004677
1786466667,200,POST,/integrations/v2/encounters/update,0.200000,0.000000,195000,195000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1284,153,128000,126901.66399342602,305.6318396702409,260069.67848632485,225.5467289719626
1786466667,200,,Aggregated,0.200000,0.000000,195000,195000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1284,153,128000,126901.66399342602,305.6318396702409,260069.67848632485,225.5467289719626
1786466668,200,POST,/integrations/v2/encounters/update,0.200000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1284,153,128000,126901.66399342602,305.6318396702409,260069.67848632485,225.5467289719626
1786466668,200,,Aggregated,0.200000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1284,153,128000,126901.66399342602,305.6318396702409,260069.67848632485,225.5467289719626
1786466669,200,POST,/integrations/v2/encounters/update,0.100000,0.000000,195000,195000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1285,153,128000,126946.9361900126,305.6318396702409,260069.67848632485,225.55719844357978
1786466669,200,,Aggregated,0.100000,0.000000,195000,195000,199000,199000,199000,199000,199000,199000,199000,199000,199000,1285,153,128000,126946.9361900126,305.6318396702409,260069.67848632485,225.55719844357978
1786466670,200,POST,/integrations/v2/encounters/update,0.200000,0.000000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,199000,1287,153,128000,127037.97425453669,305.6318396702409,260069.67848632485,225.57808857808857
1786466670,200,,Aggregated,0.200000,0.000000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,199000,1287,153,128000,127037.97425453669,305.6318396702409,260069.67848632485,225.57808857808857
1786466671,200,POST,/integrations/v2/encounters/update,0.300000,0.000000,185000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466671,200,,Aggregated,0.300000,0.000000,185000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466672,200,POST,/integrations/v2/encounters/update,0.300000,0.000000,185000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466672,200,,Aggregated,0.300000,0.000000,185000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466673,200,POST,/integrations/v2/encounters/update,0.300000,0.000000,185000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466673,200,,Aggregated,0.300000,0.000000,185000,190000,195000,195000,199000,199000,199000,199000,199000,199000,199000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466674,200,POST,/integrations/v2/encounters/update,0.300000,0.000000,185000,185000,190000,190000,195000,195000,195000,195000,195000,195000,195000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466674,200,,Aggregated,0.300000,0.000000,185000,185000,190000,190000,195000,195000,195000,195000,195000,195000,195000,1289,153,128000,127113.12091038091,305.6318396702409,260069.67848632485,225.5989138867339
1786466675,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,185000,190000,193000,193000,195000,195000,195000,195000,195000,195000,195000,1290,153,128000,127164.0817861075,305.6318396702409,260069.67848632485,225.60930232558138
1786466675,200,,Aggregated,0.600000,0.000000,185000,190000,193000,193000,195000,195000,195000,195000,195000,195000,195000,1290,153,128000,127164.0817861075,305.6318396702409,260069.67848632485,225.60930232558138
1786466676,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,185000,190000,193000,193000,195000,195000,195000,195000,195000,195000,195000,1290,153,128000,127164.0817861075,305.6318396702409,260069.67848632485,225.60930232558138
1786466676,200,,Aggregated,0.600000,0.000000,185000,190000,193000,193000,195000,195000,195000,195000,195000,195000,195000,1290,153,128000,127164.0817861075,305.6318396702409,260069.67848632485,225.60930232558138
1786466677,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,185000,185000,190000,190000,193000,193000,193000,193000,193000,193000,193000,1290,153,128000,127164.0817861075,305.6318396702409,260069.67848632485,225.60930232558138
1786466677,200,,Aggregated,0.600000,0.000000,185000,185000,190000,190000,193000,193000,193000,193000,193000,193000,193000,1290,153,128000,127164.0817861075,305.6318396702409,260069.67848632485,225.60930232558138
1786466678,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,190000,190000,191000,191000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466678,200,,Aggregated,0.700000,0.000000,190000,190000,191000,191000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466679,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,181000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466679,200,,Aggregated,0.700000,0.000000,181000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466680,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466680,200,,Aggregated,0.700000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466681,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466681,200,,Aggregated,0.700000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1291,153,128000,127213.49520776604,305.6318396702409,260069.67848632485,225.61967467079782
1786466682,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1292,153,128000,127254.37436747279,305.6318396702409,260069.67848632485,225.63003095975233
1786466682,200,,Aggregated,0.500000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1292,153,128000,127254.37436747279,305.6318396702409,260069.67848632485,225.63003095975233
1786466683,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1293,153,128000,127293.74683718168,305.6318396702409,260069.67848632485,225.6403712296984
1786466683,200,,Aggregated,0.500000,0.000000,191000,191000,193000,193000,193000,193000,193000,193000,193000,193000,193000,1293,153,128000,127293.74683718168,305.6318396702409,260069.67848632485,225.6403712296984
1786466684,200,POST,/integrations/v2/encounters/update,0.200000,0.000000,180000,180000,191000,191000,193000,193000,193000,193000,193000,193000,193000,1295,153,128000,127362.97792499284,305.6318396702409,260069.67848632485,225.66100386100385
1786466684,200,,Aggregated,0.200000,0.000000,180000,180000,191000,191000,193000,193000,193000,193000,193000,193000,193000,1295,153,128000,127362.97792499284,305.6318396702409,260069.67848632485,225.66100386100385
1786466685,200,POST,/integrations/v2/encounters/update,0.200000,0.000000,178000,180000,180000,191000,191000,191000,191000,191000,191000,191000,191000,1295,153,128000,127362.97792499284,305.6318396702409,260069.67848632485,225.66100386100385
1786466685,200,,Aggregated,0.200000,0.000000,178000,180000,180000,191000,191000,191000,191000,191000,191000,191000,191000,1295,153,128000,127362.97792499284,305.6318396702409,260069.67848632485,225.66100386100385
1786466686,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,178000,180000,191000,191000,205000,205000,205000,205000,205000,205000,205000,1297,153,128000,127454.6608312328,305.6318396702409,260069.67848632485,225.6823438704703
1786466686,200,,Aggregated,0.500000,0.000000,178000,180000,191000,191000,205000,205000,205000,205000,205000,205000,205000,1297,153,128000,127454.6608312328,305.6318396702409,260069.67848632485,225.6823438704703
1786466687,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,173000,178000,180000,191000,205000,205000,205000,205000,205000,205000,205000,1300,153,128000,127549.47079057184,305.6318396702409,260069.67848632485,225.71307692307693
1786466687,200,,Aggregated,0.500000,0.000000,173000,178000,180000,191000,205000,205000,205000,205000,205000,205000,205000,1300,153,128000,127549.47079057184,305.6318396702409,260069.67848632485,225.71307692307693
1786466688,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,171000,173000,180000,180000,191000,205000,205000,205000,205000,205000,205000,1302,153,129000,127610.15307434219,305.6318396702409,260069.67848632485,225.73348694316437
1786466688,200,,Aggregated,0.500000,0.000000,171000,173000,180000,180000,191000,205000,205000,205000,205000,205000,205000,1302,153,129000,127610.15307434219,305.6318396702409,260069.67848632485,225.73348694316437
1786466689,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,171000,173000,176000,178000,180000,205000,205000,205000,205000,205000,205000,1305,153,129000,127708.16076666469,305.6318396702409,260069.67848632485,225.7639846743295
1786466689,200,,Aggregated,0.900000,0.000000,171000,173000,176000,178000,180000,205000,205000,205000,205000,205000,205000,1305,153,129000,127708.16076666469,305.6318396702409,260069.67848632485,225.7639846743295
1786466690,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,170000,171000,176000,178000,180000,205000,205000,205000,205000,205000,205000,1306,153,129000,127738.3545467106,305.6318396702409,260069.67848632485,225.77411944869831
1786466690,200,,Aggregated,0.900000,0.000000,170000,171000,176000,178000,180000,205000,205000,205000,205000,205000,205000,1306,153,129000,127738.3545467106,305.6318396702409,260069.67848632485,225.77411944869831
1786466691,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,171000,173000,176000,178000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466691,200,,Aggregated,1.300000,0.000000,171000,173000,176000,178000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466692,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,170000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466692,200,,Aggregated,1.300000,0.000000,170000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466693,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,170000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466693,200,,Aggregated,1.300000,0.000000,170000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466694,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,170000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466694,200,,Aggregated,1.300000,0.000000,170000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466695,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,169000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466695,200,,Aggregated,1.300000,0.000000,169000,171000,173000,176000,194000,205000,205000,205000,205000,205000,205000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466696,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,168000,171000,173000,176000,194000,194000,194000,194000,194000,194000,194000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466696,200,,Aggregated,1.300000,0.000000,168000,171000,173000,176000,194000,194000,194000,194000,194000,194000,194000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466697,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,173000,173000,176000,176000,194000,194000,194000,194000,194000,194000,194000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466697,200,,Aggregated,1.300000,0.000000,173000,173000,176000,176000,194000,194000,194000,194000,194000,194000,194000,1308,153,129000,127823.48325825034,305.6318396702409,260069.67848632485,225.79434250764527
1786466698,200,POST,/integrations/v2/encounters/update,1.300000,0.000000,168000,173000,173000,194000,194000,194000,194000,194000,194000,194000,194000,1309,153,129000,127854.09457860231,305.6318396702409,260069.67848632485,225.8044308632544
1786466698,200,,Aggregated,1.300000,0.000000,168000,173000,173000,194000,194000,194000,194000,194000,194000,194000,194000,1309,153,129000,127854.09457860231,305.6318396702409,260069.67848632485,225.8044308632544
1786466699,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,173000,173000,194000,194000,194000,194000,194000,194000,194000,194000,194000,1310,153,129000,127885.82612007578,305.6318396702409,260069.67848632485,225.8145038167939
1786466699,200,,Aggregated,0.900000,0.000000,173000,173000,194000,194000,194000,194000,194000,194000,194000,194000,194000,1310,153,129000,127885.82612007578,305.6318396702409,260069.67848632485,225.8145038167939
1786466700,200,POST,/integrations/v2/encounters/update,0.900000,0.000000,169000,169000,173000,173000,173000,173000,173000,173000,173000,173000,173000,1311,153,129000,127914.13535241593,305.6318396702409,260069.67848632485,225.82456140350877
1786466700,200,,Aggregated,0.900000,0.000000,169000,169000,173000,173000,173000,173000,173000,173000,173000,173000,173000,1311,153,129000,127914.13535241593,305.6318396702409,260069.67848632485,225.82456140350877
1786466701,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,168000,169000,169000,173000,173000,173000,173000,173000,173000,173000,173000,1312,153,129000,127939.25991202527,305.6318396702409,260069.67848632485,225.8346036585366
1786466701,200,,Aggregated,0.700000,0.000000,168000,169000,169000,173000,173000,173000,173000,173000,173000,173000,173000,1312,153,129000,127939.25991202527,305.6318396702409,260069.67848632485,225.8346036585366
1786466702,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,168000,169000,169000,173000,173000,173000,173000,173000,173000,173000,173000,1312,153,129000,127939.25991202527,305.6318396702409,260069.67848632485,225.8346036585366
1786466702,200,,Aggregated,0.700000,0.000000,168000,169000,169000,173000,173000,173000,173000,173000,173000,173000,173000,1312,153,129000,127939.25991202527,305.6318396702409,260069.67848632485,225.8346036585366
1786466703,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,168000,168000,169000,169000,173000,173000,173000,173000,173000,173000,173000,1313,153,129000,127957.09703633228,305.6318396702409,260069.67848632485,225.84463061690784
1786466703,200,,Aggregated,0.500000,0.000000,168000,168000,169000,169000,173000,173000,173000,173000,173000,173000,173000,1313,153,129000,127957.09703633228,305.6318396702409,260069.67848632485,225.84463061690784
1786466704,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,168000,168000,169000,169000,170000,170000,170000,170000,170000,170000,170000,1314,153,129000,127989.35051385514,305.6318396702409,260069.67848632485,225.85464231354644
1786466704,200,,Aggregated,0.500000,0.000000,168000,168000,169000,169000,170000,170000,170000,170000,170000,170000,170000,1314,153,129000,127989.35051385514,305.6318396702409,260069.67848632485,225.85464231354644
1786466705,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,168000,168000,169000,169000,170000,170000,170000,170000,170000,170000,170000,1314,153,129000,127989.35051385514,305.6318396702409,260069.67848632485,225.85464231354644
1786466705,200,,Aggregated,0.500000,0.000000,168000,168000,169000,169000,170000,170000,170000,170000,170000,170000,170000,1314,153,129000,127989.35051385514,305.6318396702409,260069.67848632485,225.85464231354644
1786466706,200,POST,/integrations/v2/encounters/update,0.500000,0.000000,168000,169000,170000,170000,194000,194000,194000,194000,194000,194000,194000,1315,153,129000,128039.32693078004,305.6318396702409,260069.67848632485,225.86463878326995
1786466706,200,,Aggregated,0.500000,0.000000,168000,169000,170000,170000,194000,194000,194000,194000,194000,194000,194000,1315,153,129000,128039.32693078004,305.6318396702409,260069.67848632485,225.86463878326995
1786466707,200,POST,/integrations/v2/encounters/update,0.600000,0.000000,169000,170000,187000,187000,194000,194000,194000,194000,194000,194000,194000,1316,153,129000,128083.890091696,305.6318396702409,260069.67848632485,225.87462006079028
1786466707,200,,Aggregated,0.600000,0.000000,169000,170000,187000,187000,194000,194000,194000,194000,194000,194000,194000,1316,153,129000,128083.890091696,305.6318396702409,260069.67848632485,225.87462006079028
1786466708,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,165000,169000,170000,187000,194000,194000,194000,194000,194000,194000,194000,1318,153,129000,128108.72479873113,305.6318396702409,260069.67848632485,225.89453717754174
1786466708,200,,Aggregated,0.700000,0.000000,165000,169000,170000,187000,194000,194000,194000,194000,194000,194000,194000,1318,153,129000,128108.72479873113,305.6318396702409,260069.67848632485,225.89453717754174
1786466709,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,161000,170000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1320,153,129000,128162.40983156329,305.6318396702409,260069.67848632485,225.91439393939393
1786466709,200,,Aggregated,0.700000,0.000000,161000,170000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1320,153,129000,128162.40983156329,305.6318396702409,260069.67848632485,225.91439393939393
1786466710,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,161000,170000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1321,153,130000,128178.8151379611,305.6318396702409,260069.67848632485,225.92429977289933
1786466710,200,,Aggregated,0.700000,0.000000,161000,170000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1321,153,130000,128178.8151379611,305.6318396702409,260069.67848632485,225.92429977289933
1786466711,200,POST,/integrations/v2/encounters/update,0.700000,0.000000,164000,170000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1322,153,130000,128205.67271457207,305.6318396702409,260069.67848632485,225.93419062027232
1786466711,200,,Aggregated,0.700000,0.000000,164000,170000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1322,153,130000,128205.67271457207,305.6318396702409,260069.67848632485,225.93419062027232
1786466712,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,150000,170000,187000,187000,189000,194000,194000,194000,194000,194000,194000,1324,153,130000,128226.48029894245,305.6318396702409,260069.67848632485,225.95392749244712
1786466712,200,,Aggregated,1.000000,0.000000,150000,170000,187000,187000,189000,194000,194000,194000,194000,194000,194000,1324,153,130000,128226.48029894245,305.6318396702409,260069.67848632485,225.95392749244712
1786466713,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,150000,170000,187000,187000,189000,194000,194000,194000,194000,194000,194000,1324,153,130000,128226.48029894245,305.6318396702409,260069.67848632485,225.95392749244712
1786466713,200,,Aggregated,1.000000,0.000000,150000,170000,187000,187000,189000,194000,194000,194000,194000,194000,194000,1324,153,130000,128226.48029894245,305.6318396702409,260069.67848632485,225.95392749244712
1786466714,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,150000,164000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1324,153,130000,128226.48029894245,305.6318396702409,260069.67848632485,225.95392749244712
1786466714,200,,Aggregated,1.000000,0.000000,150000,164000,187000,189000,194000,194000,194000,194000,194000,194000,194000,1324,153,130000,128226.48029894245,305.6318396702409,260069.67848632485,225.95392749244712
1786466715,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,150000,164000,184000,187000,189000,194000,194000,194000,194000,194000,194000,1328,153,130000,128293.67781597206,305.6318396702409,260069.67848632485,225.99322289156626
1786466715,200,,Aggregated,1.100000,0.000000,150000,164000,184000,187000,189000,194000,194000,194000,194000,194000,194000,1328,153,130000,128293.67781597206,305.6318396702409,260069.67848632485,225.99322289156626
1786466716,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,144000,150000,164000,164000,187000,189000,189000,189000,189000,189000,189000,1331,153,130000,128309.23884697941,305.6318396702409,260069.67848632485,226.02253944402705
1786466716,200,,Aggregated,1.000000,0.000000,144000,150000,164000,164000,187000,189000,189000,189000,189000,189000,189000,1331,153,130000,128309.23884697941,305.6318396702409,260069.67848632485,226.02253944402705
1786466717,200,POST,/integrations/v2/encounters/update,1.000000,0.000000,140000,145000,150000,150000,184000,189000,189000,189000,189000,189000,189000,1333,153,130000,128319.72585264365,305.6318396702409,260069.67848632485,226.04201050262566
